0,93.104616,7.183425,49
0,353.972811,7.183425,31
0,0.000000,0.000000,33
0,658.309304,4.200000,33
0,507.112078,4.200000,33
0,355.917209,4.200000,33
0,0.000000,0.000000,47
0,110.555416,4.000000,47
1,78.577987,4.000000,47
0,59.770394,4.000000,47
0,523.008604,4.000000,34
0,220.620398,4.200000,34
1,73.661116,4.200000,34
0,69.464811,4.200000,34
0,81.774935,4.200000,47
1,60.800822,4.200000,47
0,71.543693,4.200000,45
1,54.757100,4.200000,45
1,72.493034,4.200000,20
0,106.569226,4.200000,20
1,59.800000,4.200000,40
0,55.081757,4.200000,34
1,50.888506,4.200000,34
1,65.501908,4.200000,41
0,65.501908,4.200000,41
0,221.185781,4.410000,49
1,84.549837,4.410000,49
0,180.564311,4.410000,32
1,70.383755,4.410000,32
1,67.239084,4.410000,32
0,113.888718,4.410000,32
1,61.588269,4.410000,43
0,78.732077,4.410000,43
1,80.734776,4.410000,44
0,106.961862,4.410000,44
0,192.476236,4.410000,45
1,60.211922,4.410000,45
0,70.128026,4.410000,45
1,70.483570,4.630500,50
0,149.725158,4.630500,27
1,66.553176,4.630500,27
1,66.732058,4.630500,23
0,121.533850,4.630500,23
1,56.308474,4.630500,34
0,162.235740,4.630500,46
1,74.289099,4.630500,46
0,123.613152,4.630500,20
1,72.961046,4.630500,20
0,153.208000,4.630500,40
1,75.415600,4.862025,40
0,115.088341,4.862025,40
1,72.641023,4.862025,23
0,303.798269,4.862025,43
0,124.377445,4.862025,43
1,75.763000,4.862025,43
0,88.448525,4.862025,43
1,73.514721,4.862025,35
0,291.334092,4.862025,34
0,110.908981,4.862025,34
1,81.751314,4.862025,34
1,79.249359,4.862025,29
0,134.961051,4.862025,50
1,91.247268,4.862025,50
0,71.373574,4.862025,50
1,76.358074,5.105126,45
1,58.469017,5.105126,25
0,166.132943,5.105126,27
1,69.313785,5.105126,27
0,146.126746,5.105126,36
1,99.302468,5.105126,36
0,335.146444,5.105126,23
0,105.650441,5.105126,23
1,54.918474,5.105126,23
1,75.133501,5.105126,30
0,121.844894,5.105126,34
1,91.226540,5.105126,34
1,76.287014,5.360383,50
0,362.580029,5.360383,49
1,110.705620,5.360383,49
0,78.577761,5.360383,28
1,67.893231,5.360383,28
0,0.000000,0.000000,43
0,536.502097,4.000000,43
1,64.517440,4.000000,43
0,82.562098,4.000000,43
1,66.030296,4.000000,44
0,362.849611,4.200000,28
0,211.685049,4.200000,28
1,60.697282,4.200000,28
0,363.401376,4.200000,38
0,212.202356,4.200000,38
1,69.407204,4.200000,38
1,73.901691,4.200000,41
0,197.291257,4.200000,28
1,71.452362,4.200000,28
0,83.761566,4.200000,28
1,72.715473,4.200000,43
0,68.516421,4.200000,43
0,192.596226,4.410000,35
1,64.738289,4.410000,35
1,53.045448,4.410000,23
0,106.819837,4.410000,23
1,67.307429,4.410000,38
0,183.460681,4.410000,39
1,68.801817,4.410000,39
0,101.549692,4.410000,39
0,170.033531,4.410000,30
1,73.111173,4.410000,30
0,121.517242,4.410000,30
0,167.067775,4.410000,28
1,51.547881,4.630500,28
0,110.000312,4.630500,28
1,58.657045,4.630500,32
0,117.012004,4.630500,32
1,70.911496,4.630500,30
0,123.645109,4.630500,30
1,68.340878,4.630500,46
1,66.628024,4.630500,44
1,41.094280,4.630500,20
0,135.186464,4.630500,20
1,56.061286,4.630500,21
0,125.719569,4.630500,21
1,70.184146,4.630500,34
0,118.160061,4.630500,34
0,322.907548,4.630500,42
0,156.211201,4.630500,42
1,58.975979,4.862025,42
0,119.492162,4.862025,42
1,71.281833,4.862025,46
0,114.964069,4.862025,46
1,87.648655,4.862025,40
0,91.492305,4.862025,40
1,70.109067,4.862025,27
1,72.413749,4.862025,44
1,74.611850,4.862025,39
0,85.855201,4.862025,39
1,86.392959,4.862025,50
0,79.838506,4.862025,50
1,64.888051,4.862025,39
0,124.377445,4.862025,43
1,73.332480,5.105126,43
1,49.210860,5.105126,22
0,44.564517,5.105126,22
0,360.538637,5.105126,40
1,79.756694,5.105126,40
0,120.358856,5.105126,33
1,69.345076,5.105126,33
1,67.198088,5.105126,35
0,124.823980,5.105126,36
1,68.680694,5.105126,36
0,579.779883,5.105126,33
0,97.397795,5.360383,33
1,86.684810,5.360383,33
0,100.859509,5.360383,43
1,68.702436,5.360383,43
1,90.241705,5.360383,25
0,103.878442,5.360383,45
1,87.802805,5.360383,45
0,336.065941,5.360383,39
1,71.532437,5.628402,39
1,104.075394,5.628402,43
0,0.000000,0.000000,47
0,577.232535,5.628402,47
0,323.962755,5.628402,47
1,98.869750,5.628402,47
0,86.278046,5.628402,47
1,102.310991,5.909822,45
1,83.917636,5.909822,49
0,76.660347,5.909822,49
1,91.522261,5.909822,31
0,267.207745,5.909822,26
1,90.093738,5.909822,26
0,125.005514,5.909822,26
1,87.093647,5.909822,32
0,117.441524,5.909822,32
1,73.991596,5.909822,23
0,121.545514,5.909822,23
0,428.885997,6.205313,31
1,112.481483,6.205313,31
0,0.000000,0.000000,29
0,659.522934,4.000000,29
0,371.540711,4.000000,29
0,227.566474,4.000000,29
1,67.723703,4.000000,29
0,104.510765,4.000000,43
1,72.515516,4.000000,43
0,64.903775,4.000000,43
0,103.004854,4.000000,42
1,65.207668,4.200000,42
0,79.323641,4.200000,42
1,67.316714,4.200000,37
0,73.915222,4.200000,37
1,65.517173,4.200000,37
0,74.206738,4.200000,42
1,57.408710,4.200000,42
1,42.228426,4.200000,28
1,57.806055,4.200000,33
0,53.614364,4.200000,33
1,72.907750,4.200000,29
1,62.807961,4.200000,42
1,60.863864,4.410000,25
0,79.146532,4.410000,25
0,631.319204,4.410000,20
0,472.585813,4.410000,20
0,155.282329,4.410000,20
1,67.504797,4.410000,20
0,129.055957,4.410000,20
1,77.583561,4.410000,24
1,70.251495,4.410000,25
0,125.554530,4.410000,25
0,195.491334,4.410000,47
1,72.065043,4.410000,47
1,69.624056,4.630500,47
0,122.000281,4.630500,28
0,164.590835,4.630500,37
1,62.730936,4.630500,37
0,117.519015,4.630500,37
1,77.941935,4.630500,37
0,133.865900,4.630500,27
1,64.578454,4.630500,27
0,120.119066,4.630500,27
1,65.036729,4.630500,46
1,77.495952,4.630500,42
0,115.477444,4.630500,42
0,138.298414,4.630500,30
1,78.171569,4.630500,30
1,61.999767,4.862025,44
0,118.065352,4.862025,44
1,78.766682,4.862025,50
0,106.620828,4.862025,50
1,46.551562,4.862025,24
0,317.688848,4.862025,47
1,76.965747,4.862025,47
0,134.961051,4.862025,50
1,76.687273,4.862025,50
0,94.916738,4.862025,50
1,81.823041,4.862025,47
0,83.457579,4.862025,47
0,305.421355,4.862025,47
1,75.751518,5.105126,47
0,75.751518,5.105126,47
1,67.251083,5.105126,37
1,92.607339,5.105126,36
0,82.936994,5.105126,36
1,85.223468,5.105126,47
1,105.050899,5.105126,33
1,63.853810,5.105126,43
0,0.000000,0.000000,48
0,602.282602,5.105126,48
0,361.074260,5.360383,48
1,71.703103,5.360383,48
1,96.632524,5.360383,33
0,111.460558,5.360383,50
1,79.343758,5.360383,50
0,589.293179,5.360383,47
0,348.083166,5.360383,47
0,106.905663,5.360383,47
1,90.834662,5.360383,47
1,83.356439,5.628402,50
1,80.477708,5.628402,26
0,72.320860,5.628402,26
1,78.228992,5.628402,25
0,301.470386,5.628402,32
1,59.557052,5.628402,32
0,51.419272,5.628402,32
0,291.040500,5.628402,25
1,77.428677,5.628402,25
0,89.782851,5.628402,25
1,82.332076,5.628402,36
0,77.194111,5.628402,36
1,80.057223,5.628402,42
1,81.462333,5.909822,39
1,71.737509,5.909822,29
0,98.226936,5.909822,29
0,563.066012,5.909822,46
0,297.131185,5.909822,46
1,102.135990,5.909822,46
0,110.489013,5.909822,46
1,107.772971,5.909822,34
1,88.604619,5.909822,37
1,91.552421,5.909822,27
0,124.528714,5.909822,27
0,146.829616,6.205313,38
1,115.803964,6.205313,38
0,480.415447,6.205313,37
1,114.309489,6.205313,37
1,108.644264,6.205313,29
0,0.000000,0.000000,49
1,101.373010,6.205313,49
0,0.000000,0.000000,22
0,458.001542,6.205313,22
1,116.967661,6.205313,22
1,112.817376,6.205313,36
0,0.000000,0.000000,36
0,478.917281,6.205313,36
1,119.021764,6.205313,36
0,130.488203,6.205313,27
1,118.094603,6.205313,27
0,462.473924,6.205313,25
0,110.825934,6.515579,25
0,0.000000,0.000000,28
0,658.027355,4.000000,28
0,370.048645,4.000000,28
0,226.079632,4.000000,28
1,79.227520,4.200000,28
1,70.986337,4.200000,47
0,60.301410,4.200000,47
1,79.907196,4.200000,26
0,95.294491,4.200000,26
1,71.543693,4.200000,45
0,341.005953,4.200000,23
0,189.890337,4.200000,23
1,64.264609,4.200000,23
0,82.088367,4.200000,23
1,70.178344,4.200000,30
0,75.927597,4.200000,30
1,74.010992,4.410000,25
0,104.183365,4.410000,25
1,71.035839,4.410000,43
1,68.026183,4.410000,46
0,63.056343,4.410000,46
1,70.658311,4.410000,44
1,76.326208,4.410000,44
0,175.985572,4.410000,34
1,48.163523,4.410000,34
1,73.527301,4.630500,42
0,112.789756,4.630500,42
0,467.149223,4.630500,27
0,300.476313,4.630500,27
0,133.865900,4.630500,27
1,92.262750,4.630500,27
0,153.208000,4.630500,40
1,74.489500,4.630500,40
0,116.781763,4.630500,40
1,75.763168,4.630500,50
1,45.236430,4.862025,26
0,132.132404,4.862025,26
0,136.538200,4.862025,40
1,83.055925,4.862025,40
0,91.492305,4.862025,40
1,63.142869,4.862025,42
0,134.961051,4.862025,50
1,81.539569,4.862025,50
1,69.393331,4.862025,42
1,65.211017,4.862025,26
1,72.413749,4.862025,44
0,0.000000,0.000000,29
0,573.795679,5.105126,29
0,344.082598,5.105126,29
0,114.440198,5.105126,29
1,99.145249,5.105126,29
0,145.893660,5.105126,50
1,105.085964,5.105126,50
0,101.302735,5.105126,20
1,96.223862,5.105126,20
1,71.503562,5.105126,31
0,132.308901,5.105126,41
1,67.985204,5.360383,41
0,113.339070,5.360383,36
1,86.542622,5.360383,36
0,85.919671,5.360383,33
1,64.501852,5.360383,33
1,79.420990,5.360383,43
0,325.590141,5.360383,32
0,84.443146,5.360383,32
1,63.033868,5.360383,32
0,337.565569,5.360383,40
0,96.348354,5.360383,40
1,73.834747,5.628402,40
1,84.287493,5.628402,40
0,84.287493,5.628402,40
1,88.424330,5.628402,47
0,82.800638,5.628402,47
1,85.685214,5.628402,42
0,74.765732,5.628402,42
1,83.075055,5.628402,44
1,75.552631,5.628402,39
1,82.332076,5.628402,36
0,77.194111,5.628402,36
0,566.721924,5.628402,40
1,82.960799,5.909822,40
0,79.702117,5.909822,40
1,73.448366,5.909822,46
0,66.496369,5.909822,46
0,295.626611,5.909822,45
1,100.622983,5.909822,45
0,110.556772,5.909822,45
1,88.807474,5.909822,45
1,81.550792,5.909822,48
1,78.251826,5.909822,30
0,114.225510,5.909822,30
0,564.568869,5.909822,47
0,229.497816,6.205313,47
1,105.422983,6.205313,47
0,163.388191,6.205313,49
1,107.572559,6.205313,49
0,158.854541,6.205313,46
1,109.224915,6.205313,46
1,103.188553,6.205313,42
0,154.333500,6.205313,43
1,110.899165,6.205313,43
0,481.914143,6.205313,38
0,146.829616,6.205313,38
1,97.188853,6.205313,38
0,146.829616,6.205313,38
1,103.393857,6.205313,38
0,164.902031,6.205313,50
1,78.112021,6.205313,50
0,151.327037,6.205313,41
1,95.479704,6.205313,41
0,157.346073,6.205313,45
1,120.120352,6.205313,45
0,149.826211,6.205313,40
1,112.594334,6.205313,40
0,136.400461,6.205313,31
1,92.997958,6.205313,31
1,96.971424,6.205313,21
0,164.902031,6.205313,50
1,109.093036,6.205313,50
1,101.703093,6.205313,20
0,0.000000,0.000000,45
0,492.419452,6.205313,45
0,157.346073,6.205313,45
1,124.773366,6.515579,45
1,93.033268,6.515579,48
0,97.035470,6.515579,27
1,84.038115,6.515579,27
1,111.510215,6.515579,28
0,100.331127,6.515579,28
0,472.661141,6.515579,43
0,120.826832,6.515579,43
1,88.252377,6.515579,43
1,111.827582,6.515579,37
0,111.827582,6.515579,37
0,120.826832,6.515579,43
1,88.252377,6.515579,43
1,105.651995,6.515579,24
0,94.902712,6.515579,24
0,119.321712,6.515579,42
1,80.230282,6.515579,42
0,126.865810,6.515579,47
1,74.774851,6.515579,47
0,97.035470,6.515579,27
1,90.535578,6.515579,27
0,131.412676,6.515579,50
1,92.359490,6.515579,50
1,102.743622,6.515579,22
0,92.231337,6.515579,22
0,128.379851,6.515579,48
1,102.333413,6.515579,48
0,119.321712,6.515579,42
1,93.260569,6.515579,42
1,78.248419,6.515579,45
1,107.327869,6.515579,47
0,0.000000,0.000000,48
1,120.565199,6.841357,48
0,100.213920,6.841357,48
0,422.173599,6.841357,21
1,114.600054,6.841357,21
0,113.448334,6.841357,21
1,107.783735,6.841357,21
0,106.426146,6.841357,21
1,99.526552,6.841357,20
0,98.339333,6.841357,20
1,105.503566,6.841357,38
0,88.706413,6.841357,38
1,100.970804,6.841357,21
1,91.224636,6.841357,33
0,0.000000,0.000000,25
1,134.098228,6.841357,25
0,125.976685,6.841357,25
1,109.235646,6.841357,22
0,106.744671,6.841357,22
0,464.088516,6.841357,49
1,122.081791,6.841357,49
0,101.428447,6.841357,49
1,123.600001,6.841357,50
0,102.652959,6.841357,50
1,96.263337,6.841357,50
1,115.340184,6.841357,40
0,0.000000,0.000000,29
0,544.924446,7.183425,29
1,106.849394,7.183425,29
0,94.377385,7.183425,29
1,108.840895,7.183425,40
0,363.270445,7.183425,33
1,105.582348,7.183425,33
1,93.824562,7.183425,25
0,0.000000,0.000000,32
1,132.818268,7.183425,32
0,0.000000,0.000000,41
0,368.944545,7.183425,41
1,95.975347,7.183425,41
0,355.295543,7.183425,24
1,106.691524,7.183425,24
0,355.433188,7.183425,31
1,116.977758,7.183425,31
0,342.448912,7.183425,22
1,125.265179,7.183425,22
0,359.952888,7.183425,35
1,122.916597,7.183425,35
0,383.135186,7.183425,50
1,138.298159,7.183425,50
0,78.813925,7.183425,50
1,95.678375,7.183425,36
1,80.462616,7.183425,45
0,0.000000,0.000000,31
0,353.972811,7.183425,31
1,109.799997,7.183425,31
1,103.911243,7.183425,27
0,0.000000,0.000000,49
0,380.970784,7.183425,49
1,136.781789,7.183425,49
0,0.000000,0.000000,35
0,524.505958,4.000000,35
0,92.533778,4.000000,35
1,68.545605,4.000000,35
0,59.853989,4.000000,35
1,85.828317,4.000000,25
0,80.426986,4.000000,25
0,100.724178,4.200000,50
1,75.565601,4.200000,50
0,55.582011,4.200000,50
1,55.027629,4.200000,50
0,69.701793,4.200000,39
1,48.702567,4.200000,39
0,378.421141,4.200000,48
0,76.105190,4.200000,48
1,67.718240,4.200000,48
0,73.061618,4.200000,46
1,60.474457,4.200000,46
1,66.701874,4.200000,39
0,62.502000,4.200000,39
1,65.793161,4.200000,39
0,203.145538,4.410000,37
1,57.629525,4.410000,37
1,50.252822,4.410000,25
0,83.644739,4.410000,25
1,70.806556,4.410000,47
0,74.961307,4.410000,47
0,178.971175,4.410000,36
1,73.147347,4.410000,36
1,64.305319,4.410000,33
1,61.408323,4.410000,37
0,95.011262,4.410000,37
1,62.849741,4.410000,35
0,476.579771,4.630500,28
0,143.271691,4.630500,28
1,92.405499,4.630500,28
0,92.063547,4.630500,28
1,91.839217,4.630500,33
0,130.922997,4.630500,25
1,70.909249,4.630500,25
0,111.469862,4.630500,25
1,95.421103,4.630500,26
0,69.206648,4.630500,26
0,138.887501,4.862025,36
1,51.395579,4.862025,36
0,125.329690,4.862025,36
1,62.929282,4.862025,33
0,112.706391,4.862025,33
1,86.813226,4.862025,48
0,86.337136,4.862025,48
1,91.357322,4.862025,24
0,125.884289,4.862025,44
1,52.975792,4.862025,44
1,66.386125,4.862025,40
1,69.088091,4.862025,32
0,285.847403,4.862025,30
1,64.222322,5.105126,30
0,400.267649,5.105126,30
1,83.867768,5.105126,30
0,105.650441,5.105126,23
1,59.967288,5.105126,23
0,599.276828,5.105126,46
0,369.550815,5.105126,46
0,139.840140,5.105126,46
0,0.000000,0.000000,38
1,97.005155,5.000000,38
0,0.000000,0.000000,44
0,601.003328,5.000000,44
0,364.755483,5.250000,44
1,76.026311,5.250000,44
1,89.066338,5.250000,25
0,89.066338,5.250000,25
1,93.442830,5.250000,28
0,93.442830,5.250000,28
1,95.756201,5.250000,26
0,115.759719,5.250000,43
1,110.510181,5.250000,43
0,562.793535,5.250000,26
1,99.945435,5.512500,26
1,93.851332,5.512500,41
0,82.057740,5.512500,41
0,579.442893,5.512500,45
1,94.370620,5.512500,45
0,84.102453,5.512500,45
1,89.843065,5.512500,42
0,79.877470,5.512500,42
1,91.074228,5.788125,43
0,78.561652,5.788125,43
1,84.236484,5.788125,39
0,81.308787,5.788125,39
0,309.588535,5.788125,47
1,89.688318,5.788125,47
0,85.914882,5.788125,47
1,93.073039,5.788125,22
0,125.537375,5.788125,22
1,70.046893,5.788125,26
0,99.568419,5.788125,26
1,80.422115,5.788125,37
1,84.440445,5.788125,24
1,64.294098,6.077531,25
0,0.000000,0.000000,32
0,479.829985,6.077531,32
1,97.011343,6.077531,32
1,112.124048,6.077531,34
0,0.000000,0.000000,31
0,478.334480,6.077531,31
0,150.194053,6.077531,31
1,125.896949,6.077531,31
0,135.460159,6.077531,21
1,99.117754,6.077531,21
0,136.922732,6.077531,22
1,100.564972,6.077531,22
0,178.696590,6.077531,50
1,105.814447,6.077531,50
0,144.273123,6.077531,27
1,77.546678,6.077531,27
0,175.672170,6.077531,48
1,92.754613,6.381408,48
1,94.667349,6.381408,39
0,115.915843,6.381408,30
1,96.792961,6.381408,30
0,145.893660,6.381408,50
1,114.010609,6.381408,50
0,454.457892,6.381408,26
1,97.297273,6.381408,26
1,78.677831,6.381408,35
0,0.000000,0.000000,47
0,141.351295,6.381408,47
1,109.456890,6.381408,47
0,138.330549,6.381408,45
1,112.810030,6.381408,45
0,451.474862,6.381408,24
0,107.107140,6.381408,24
1,94.384789,6.381408,24
0,127.811868,6.381408,38
1,121.430666,6.381408,38
1,106.114968,6.381408,49
0,114.440198,6.381408,29
1,101.693980,6.381408,29
0,466.413626,6.381408,34
1,121.844894,6.381408,34
0,121.844894,6.381408,34
1,104.202299,6.700478,49
0,118.087682,6.700478,43
1,104.687946,6.700478,43
1,86.723413,6.700478,29
0,80.037551,6.700478,29
1,106.007583,6.700478,33
0,0.000000,0.000000,50
1,111.460558,6.700478,50
0,0.000000,0.000000,45
1,123.974998,6.700478,45
0,106.933300,6.700478,45
0,461.175261,6.700478,42
1,106.053547,6.700478,42
1,93.353710,6.700478,38
0,93.353710,6.700478,38
1,95.581532,6.700478,35
0,88.883519,6.700478,35
0,471.695643,6.700478,49
1,109.940488,6.700478,49
0,109.940488,6.700478,49
1,81.851040,7.035502,35
0,271.707351,7.035502,35
1,70.801214,7.035502,35
1,81.470067,7.035502,21
0,0.000000,0.000000,33
0,366.280089,7.035502,33
1,134.137467,7.035502,33
0,380.721965,7.035502,42
1,133.524538,7.035502,42
1,116.941012,7.035502,45
0,99.790261,7.035502,45
0,379.764683,7.035502,42
1,91.313256,7.035502,42
0,120.987006,7.035502,42
1,71.716962,7.035502,43
1,108.978468,7.035502,35
0,0.000000,0.000000,34
0,345.614556,7.387277,34
1,138.790200,7.387277,34
1,106.604304,7.387277,47
0,0.000000,0.000000,29
0,338.146267,7.387277,29
1,87.107918,7.387277,29
0,342.702791,7.387277,30
1,147.617030,7.387277,30
0,369.635354,7.387277,50
1,118.539607,7.387277,50
1,128.599830,7.387277,42
0,0.000000,0.000000,46
1,97.705623,7.387277,46
0,0.000000,0.000000,48
1,100.739000,7.387277,48
0,0.000000,0.000000,24
0,330.698314,7.387277,24
1,116.645156,7.387277,24
0,348.607272,7.387277,36
1,134.385379,7.387277,36
0,330.698314,7.387277,24
1,109.276447,7.387277,24
1,129.917650,7.387277,33
0,0.000000,0.000000,42
1,106.438807,7.387277,42
0,0.000000,0.000000,28
0,336.655007,7.387277,28
1,107.763104,7.387277,28
0,335.164570,7.387277,27
1,113.669217,7.387277,27
1,115.149146,7.387277,33
0,0.000000,0.000000,32
1,128.432800,7.387277,32
0,0.000000,0.000000,43
0,359.104668,7.387277,43
1,115.331142,7.387277,43
1,98.922446,7.387277,27
0,0.000000,0.000000,41
0,356.101886,7.387277,41
1,104.935301,7.387277,41
0,328.583561,7.387277,20
1,96.117553,7.387277,20
0,369.635354,7.387277,50
1,125.920695,7.387277,50
1,101.857265,7.387277,29
0,0.000000,0.000000,47
0,341.849530,7.756641,47
1,116.941409,7.756641,47
1,104.472699,7.756641,49
0,0.000000,0.000000,48
0,343.354912,7.756641,48
1,118.456575,7.756641,48
0,320.850702,7.756641,33
1,95.952875,7.756641,33
0,344.860973,7.756641,49
1,104.472699,7.756641,49
0,328.333135,7.756641,38
1,118.906508,7.756641,38
0,335.834962,7.756641,43
1,103.143287,7.756641,43
0,326.835054,7.756641,37
1,117.411885,7.756641,37
0,316.371125,7.756641,30
1,114.767911,7.756641,30
0,307.435716,7.756641,24
1,113.697383,7.756641,24
0,341.849530,7.756641,47
1,124.694791,7.756641,47
0,323.841262,7.756641,35
1,114.429615,7.756641,35
1,112.406815,7.756641,44
0,0.000000,0.000000,21
0,302.980586,7.756641,21
1,101.604045,7.756641,21
0,302.980586,7.756641,21
1,132.526445,7.756641,21
1,96.332696,7.756641,28
0,0.000000,0.000000,49
1,81.230556,7.756641,49
0,0.000000,0.000000,49
0,344.860973,7.756641,49
1,112.222638,7.756641,49
1,112.222638,7.756641,49
0,0.000000,0.000000,35
0,323.841262,7.756641,35
1,98.920617,7.756641,35
1,115.428013,7.756641,46
0,0.000000,0.000000,36
0,325.337759,7.756641,36
1,92.653968,7.756641,36
0,335.834962,7.756641,43
1,110.899165,7.756641,43
0,328.333135,7.756641,38
1,111.150160,7.756641,38
0,311.899350,7.756641,27
1,71.671096,7.756641,27
1,107.421084,7.756641,25
0,0.000000,0.000000,28
1,93.623295,8.144473,28
0,0.000000,0.000000,36
0,227.606722,8.144473,36
1,129.879657,8.144473,36
1,100.291350,8.144473,38
0,0.000000,0.000000,48
0,216.314817,8.551697,48
1,122.274610,8.551697,48
0,204.277831,8.551697,40
1,144.415954,8.551697,40
0,190.830896,8.551697,31
1,105.357009,8.551697,31
0,192.319433,8.551697,32
1,141.024390,8.551697,32
0,189.343860,8.551697,30
1,72.719267,8.979282,30
0,171.992449,8.979282,39
1,109.137897,8.979282,39
1,88.455282,8.979282,25
0,0.000000,0.000000,30
1,95.767365,8.979282,30
0,0.000000,0.000000,42
1,106.458023,9.428246,42
0,0.000000,0.000000,28
1,132.730237,9.428246,28
0,0.000000,0.000000,21
1,94.289617,9.428246,21
0,0.000000,0.000000,30
1,135.686710,9.428246,30
0,0.000000,0.000000,24
1,108.034671,9.428246,24
0,96.566410,9.428246,24
1,145.307759,9.428246,49
0,105.052268,9.428246,49
1,103.453326,9.428246,40
0,0.000000,0.000000,27
1,140.673051,9.428246,27
0,116.470513,9.428246,27
1,118.903082,9.428246,25
0,0.000000,0.000000,30
1,131.918046,9.899658,30
0,118.041444,9.899658,30
1,150.490893,9.899658,49
0,109.181324,9.899658,49
1,105.200355,9.899658,32
0,0.000000,0.000000,37
1,181.928072,9.899658,37
0,0.000000,0.000000,41
1,128.524913,9.899658,41
0,105.344657,9.899658,41
1,138.448889,9.899658,21
0,127.921205,9.899658,21
1,130.027786,9.899658,42
0,105.144566,9.899658,42
1,175.461234,9.899658,26
0,125.032996,9.899658,26
1,155.223719,9.899658,39
0,117.680629,9.899658,39
1,117.250472,9.899658,20
0,123.571645,9.899658,20
1,115.625363,9.899658,39
0,0.000000,0.000000,46
1,136.057019,9.899658,46
0,104.579693,9.899658,46
1,109.188917,9.899658,28
0,110.000074,9.899658,28
1,125.524936,9.899658,39
0,105.814604,9.899658,39
1,111.142279,9.899658,36
0,0.000000,0.000000,20
1,77.869394,9.899658,20
0,0.000000,0.000000,48
1,99.505738,9.899658,48
0,0.000000,0.000000,28
1,89.426135,9.899658,28
0,97.000084,9.899658,28
1,100.774482,9.899658,29
0,103.512798,9.899658,29
1,119.291706,9.899658,48
0,92.068879,9.899658,48
1,129.186223,9.899658,48
0,0.000000,0.000000,50
1,102.547276,9.899658,50
0,0.000000,0.000000,36
0,0.000000,0.000000,31
0,570.267755,5.250000,31
0,334.030313,5.250000,31
0,97.853526,5.250000,31
1,71.641468,5.250000,31
1,111.470007,5.250000,26
0,102.220656,5.250000,26
1,93.442830,5.250000,28
0,126.348971,5.250000,50
1,94.881834,5.250000,50
1,61.074238,5.250000,20
0,346.000361,5.250000,39
0,97.938776,5.512500,39
1,92.426352,5.512500,39
0,311.900650,5.512500,32
1,74.944322,5.512500,32
1,89.623519,5.512500,27
0,90.229417,5.512500,27
1,77.314117,5.512500,41
0,77.314117,5.512500,41
1,62.165751,5.512500,27
1,65.541542,5.788125,37
0,0.000000,0.000000,39
0,558.034599,5.788125,39
0,297.569170,5.788125,39
1,83.409624,5.788125,39
1,107.511182,5.788125,24
0,127.836815,5.788125,24
1,96.143870,5.788125,32
0,116.089303,5.788125,32
0,285.604203,5.788125,31
1,88.886482,5.788125,31
0,111.366139,5.788125,31
1,89.438278,6.077531,38
0,78.719955,6.077531,38
1,97.642000,6.077531,40
1,87.624425,6.077531,42
0,110.136892,6.077531,42
1,49.560538,6.077531,20
0,490.313567,6.077531,39
1,83.120223,6.077531,39
0,165.127382,6.077531,41
1,86.120170,6.077531,41
0,136.762084,6.381408,33
1,66.613816,6.381408,33
0,467.910657,6.381408,35
1,91.435101,6.381408,35
0,127.811868,6.381408,38
1,76.763208,6.381408,38
0,476.904240,6.381408,41
1,94.020839,6.381408,41
0,115.915843,6.381408,30
1,96.792961,6.381408,30
0,104.197369,6.381408,22
1,97.841363,6.381408,22
0,445.516222,6.381408,20
0,101.302735,6.381408,20
1,94.954584,6.381408,20
1,127.811868,6.381408,38
0,127.811868,6.381408,38
0,121.844894,6.381408,34
1,83.573372,6.381408,34
1,100.050748,6.381408,45
1,105.650441,6.381408,23
0,105.650441,6.381408,23
1,94.954584,6.381408,20
0,0.000000,0.000000,35
0,123.333297,6.381408,35
1,96.538419,6.700478,35
0,103.878442,6.700478,45
1,83.784226,6.700478,45
0,444.696946,6.700478,31
1,123.133479,6.700478,31
1,86.121683,6.700478,24
0,0.000000,0.000000,29
0,441.708420,6.700478,29
0,80.037551,6.700478,29
0,0.000000,0.000000,35
0,587.505319,5.000000,35
1,92.533778,5.000000,35
0,118.342723,5.000000,22
1,76.531039,5.250000,22
0,577.753462,5.250000,36
1,84.273736,5.250000,36
1,90.317842,5.250000,33
0,0.000000,0.000000,45
0,331.384430,5.512500,45
0,83.350001,5.512500,45
1,55.806026,5.512500,45
1,78.818844,5.512500,42
0,83.350001,5.512500,45
1,72.330717,5.512500,45
0,586.958797,5.512500,50
0,338.911885,5.512500,50
1,78.568633,5.788125,50
1,92.665497,5.788125,33
0,102.815399,5.788125,33
1,106.232228,5.788125,31
0,123.087030,5.788125,31
0,312.601141,5.788125,49
1,86.948401,5.788125,49
1,87.341585,5.788125,26
0,117.328044,5.788125,26
1,119.058455,5.788125,24
0,126.843412,5.788125,24
1,86.602644,6.077531,32
0,75.404470,6.077531,32
1,117.461703,6.077531,37
0,119.771275,6.077531,37
1,73.965346,6.077531,41
0,150.194053,6.077531,31
1,113.750483,6.077531,31
0,470.865347,6.077531,26
1,130.659208,6.077531,26
1,69.890508,6.381408,24
0,0.000000,0.000000,22
0,448.494289,6.381408,22
0,104.197369,6.381408,22
1,91.488893,6.381408,22
1,132.697842,6.381408,37
0,126.316863,6.381408,37
1,107.174230,6.381408,37
1,125.253251,6.381408,32
0,118.875273,6.381408,32
0,470.906367,6.381408,37
0,126.316863,6.381408,37
